Date,Close,High,Low,Open,Volume
2023-03-27,98.04000091552734,99.33999633789062,97.08000183105469,99.06999969482422,46721300
2023-03-28,97.23999786376953,98.44000244140625,96.29000091552734,98.11000061035156,38720100
2023-03-29,100.25,100.41999816894531,98.55999755859375,98.69000244140625,49783300
2023-03-30,102.0,103.04000091552734,101.01000213623047,101.55000305175781,53633400
2023-03-31,103.29000091552734,103.48999786376953,101.94999694824219,102.16000366210938,56750300
2023-04-03,102.41000366210938,103.29000091552734,101.43000030517578,102.30000305175781,41135700
2023-04-04,103.94999694824219,104.19999694824219,102.11000061035156,102.75,48662500
2023-04-05,101.0999984741211,103.91000366210938,100.75,103.91000366210938,45175400
2023-04-06,102.05999755859375,102.37999725341797,99.80000305175781,100.75,43808000
2023-04-10,102.16999816894531,102.19999694824219,99.56999969482422,100.95999908447266,37261200
2023-04-11,99.91999816894531,101.0,99.01000213623047,100.80000305175781,60417800
2023-04-12,97.83000183105469,100.51000213623047,97.70999908447266,100.4000015258789,56735000
2023-04-13,102.4000015258789,102.56999969482422,98.70999908447266,98.94999694824219,67925100
2023-04-14,102.51000213623047,103.19999694824219,101.11000061035156,102.06999969482422,51450500
2023-04-17,102.73999786376953,103.7300033569336,101.58999633789062,103.16000366210938,39919500
2023-04-18,102.30000305175781,104.19999694824219,101.5199966430664,103.94999694824219,39790500
2023-04-19,104.30000305175781,105.12000274658203,101.38999938964844,101.58000183105469,58398900
2023-04-20,103.80999755859375,105.25,103.20999908447266,103.52999877929688,57696900
2023-04-21,106.95999908447266,108.1500015258789,105.08000183105469,106.0999984741211,86774200
2023-04-24,106.20999908447266,109.2300033569336,105.06999969482422,107.66000366210938,69575600
